time_sec,value
4899.37897,34.198572
4899.505999,34.198572
4899.633028,34.198572
4899.760057,34.198572
4899.887086000001,34.198572
4900.014115,33.160286
4900.141144,33.160286
4900.268173,32.770928
4900.395202000001,32.770928
4900.522231,32.511356
4900.64926,32.511356
4900.776288,31.992213
4900.903317,31.992213
4901.0303460000005,31.473069
4901.157375000001,31.473069
4901.284404,30.82414
4901.411433,30.82414
4902.554694,28.293316
4902.681723000001,28.293316
4902.8087510000005,28.293316
4902.93578,28.293316
4903.062809,28.293316
4903.189838,28.293316
4903.3168670000005,28.293316
4903.443896000001,28.293316
4903.570925,28.293316
4903.697954,28.293316
4903.824983,28.293316
4903.952012,28.293316
4904.079041,28.293316
4904.20607,28.293316
4904.333099,28.293316
4904.460128000001,28.293316
4915.765703,28.293316
4915.892732,28.293316
4916.0197610000005,28.293316
4916.146790000001,28.293316
4916.273818000001,28.293316
4916.400847,28.293316
4916.527876,28.293316
4916.654905,28.293316
4916.781934000001,28.293316
4916.908963,28.293316
4917.035992,28.228423
4917.163021,28.228423
4917.2900500000005,27.839066
4917.417079,27.839066
4917.544108,27.579494
4917.671137,27.579494
4917.7981660000005,27.449708
4917.925195,27.449708
4918.052224,27.190136
4918.179253,27.190136
4918.306281,27.319922
4918.43331,27.319922
4918.560339000001,27.70928
4918.687368,27.70928
4918.814397,27.968851
4918.941426,27.968851
4919.0684550000005,27.968851
4919.195484,27.968851
4919.322513,28.228423
4919.449542,28.228423
4919.5765710000005,28.228423
4919.7036,28.228423
4919.830629,28.228423
4919.957658,28.228423
4920.0846870000005,28.228423
4920.211715,28.228423
4920.592802,28.293316
4920.719831,28.293316
4920.846860000001,28.293316
4920.973889,28.293316
4921.100918,28.293316
4921.227947,28.293316
4921.3549760000005,28.293316
4921.482005,28.293316
4921.609034,28.293316
4921.736063,28.293316
4926.944249,24.075276
4927.071278,24.075276
4927.198307000001,24.075276
4927.325336,24.075276
4927.452365,24.075276
4927.579394,24.075276
4927.7064230000005,24.075276
4927.833452,24.075276
4929.484828000001,30.953926
4929.611857,30.953926
4929.738886,31.083712
4929.865914,31.083712
4929.992943,31.083712
4930.119972,31.083712
4930.247001,31.083712
4930.37403,31.083712
4930.501059,31.083712
4930.628088,31.083712
4930.755117000001,31.083712
4930.882146,31.083712
4931.009175,31.083712
4931.136204,31.083712
4931.263233000001,31.083712
4931.390262,31.083712
4931.517291,31.083712
4931.64432,31.083712
4931.771348,31.083712
4931.898377,31.083712
4932.025406000001,31.083712
4932.152435,31.083712
4932.279464,31.083712
4932.406493,31.083712
4932.533522,31.083712
4932.660551,31.083712
4932.78758,31.083712
4932.914609,31.083712
4935.836274,27.839066
4935.963303,27.839066
4936.090332,27.839066
4936.217361,27.839066
4936.34439,27.839066
4936.471419,27.839066
4936.598448000001,27.839066
4936.725477,27.839066
4936.852506,27.579494
4936.979535,27.579494
4937.106564,27.839066
4937.233593,27.839066
4937.360622,27.968851
4937.487651,27.968851
4937.614679,28.293316
4937.7417080000005,28.293316
4937.868737000001,28.293316
4937.995766,28.293316
4938.122795,28.293316
4938.249824,28.293316
4938.376853,28.293316
4938.503882,28.293316
4938.630911,31.343284
4938.75794,31.343284
4938.884969000001,31.732641
4939.011998,31.732641
4939.139027,31.992213
4939.266056,31.992213
4939.393085000001,32.38157
4939.5201130000005,32.38157
4939.647142,32.38157
4939.774171,32.38157
4939.9012,34.717716
4940.0282290000005,34.717716
4940.155258000001,34.717716
4940.282287,34.717716
4940.409316,34.717716
4940.536345,34.717716
4940.663374,36.404932
4940.790403,36.404932
4940.917432,37.573005
4941.044461,37.573005
4941.171490000001,38.286827
4941.298519,38.35172
4941.425547,38.416613
4941.552576,38.416613
4941.679605,38.741077
4941.8066340000005,38.741077
4941.933663,38.741077
4942.060692,39.519792
4942.187721,39.519792
4942.3147500000005,39.519792
4942.441779000001,39.519792
4942.568808,39.519792
4942.695837,39.519792
4942.822866,39.519792
4942.949895,39.519792
4943.076924,39.519792
4943.203953,39.519792
4943.330982,39.519792
4943.45801,39.519792
4943.5850390000005,39.519792
4943.712068,39.519792
4944.347213,39.519792
4944.474242,39.519792
4944.601271,39.519792
4944.728300000001,39.519792
4944.855329,39.519792
4944.982358,39.519792
4945.109387,39.519792
4945.236416,39.519792
4945.3634440000005,39.390006
4945.490473,39.390006
4945.617502,39.260221
4945.744531,39.260221
4945.8715600000005,39.000649
4945.998589000001,39.000649
4946.125618,39.000649
4946.252647,39.000649
4946.3796760000005,39.390006
4946.506705,39.390006
4946.633734,39.390006
4946.760763,39.390006
4946.887792,39.390006
4947.014821000001,39.390006
4947.14185,39.390006
4947.268878,39.390006
4947.6499650000005,39.000649
4947.776994,39.000649
4947.904023,39.000649
4948.031052,39.000649
4948.1580810000005,39.000649
4948.285110000001,39.000649
4948.412139,39.000649
4948.539168,39.000649
4948.6661970000005,38.870863
4948.793226,38.870863
4948.920255,38.741077
4949.047284,38.741077
4949.174312,38.741077
4949.301341,38.741077
4949.4283700000005,38.741077
4949.555399,38.741077
4949.682428,38.741077
4949.809457,38.741077
4949.9364860000005,38.741077
4950.063515,38.741077
4950.190544,39.390006
4950.317573,39.390006
4950.4446020000005,39.519792
4950.571631000001,39.519792
4950.69866,39.519792
4950.825689,39.519792
4950.9527180000005,39.519792
4951.079747,39.519792
4951.206775000001,39.519792
4951.333804,39.519792
4951.460833,39.390006
4951.587862,39.390006
4951.7148910000005,39.519792
4951.84192,39.519792
4951.968949,39.519792
4952.095978,39.519792
4952.2230070000005,39.519792
4952.350036,39.519792
4952.477065,39.519792
4952.604094,39.519792
4952.7311230000005,39.519792
4952.858152000001,39.519792
4952.985181,39.519792
4953.112209,39.519792
4953.239238,39.519792
4953.366267,39.519792
4953.493296000001,39.519792
4953.620325,39.519792
4953.747354,39.519792
4953.874383,39.519792
4954.0014120000005,39.519792
4954.128441,39.519792
4954.25547,39.390006
4954.382499,39.390006
4954.5095280000005,39.519792
4954.636557,39.519792
4954.763586,39.519792
4954.890615,39.519792
4955.017643,39.519792
4955.144672,39.519792
4955.271701000001,39.519792
4955.39873,39.519792
4955.525759,39.519792
4955.652788,39.519792
4955.779817000001,39.519792
4955.906846,39.519792
4956.033875,39.390006
4956.160904,39.390006
4956.2879330000005,39.000649
4956.414962,39.000649
4956.541991,39.000649
4956.66902,39.000649
4956.7960490000005,38.741077
4956.923077,38.741077
4957.050106000001,38.741077
4957.177135,38.741077
4957.304164,38.741077
4957.431193,38.741077
4957.558222000001,38.741077
4957.685251,38.741077
4957.81228,38.741077
4957.939309,38.741077
4958.0663380000005,38.221934
4958.193367,38.221934
4958.320396,38.221934
4958.447425,38.221934
4958.5744540000005,38.092148
4958.701483,38.092148
4958.828511,37.573005
4958.95554,37.573005
4959.082569,37.573005
4959.209598,37.573005
4959.336627000001,37.573005
4959.463656,37.573005
4959.590685,36.924075
4959.717714,36.924075
4959.844743000001,36.794289
4959.971772,36.794289
4960.098801,36.404932
4960.22583,36.404932
4960.3528590000005,36.14536
4960.479888,36.14536
4960.606917,35.756003
4960.733946,35.756003
4960.860974,35.626217
4960.988003,35.626217
4961.115032000001,35.626217
4961.242061,35.626217
4961.36909,35.626217
4961.496119,35.626217
4961.623148000001,35.626217
4961.750177,35.626217
4961.877206,35.626217
4962.004235,35.69111
4962.131264000001,35.756003
4962.258293,35.756003
4962.385322,35.756003
4962.512351,35.756003
4962.6393800000005,35.756003
4962.766408,35.756003
4962.893437000001,35.756003
4963.020466,35.756003
4963.147495,35.626217
4963.274524,35.626217
4963.401553000001,35.626217
4963.528582,35.626217
4963.655611,35.626217
4963.78264,35.626217
4963.909669000001,35.626217
4964.036698,35.626217
4964.163727,35.626217
4964.290756,35.626217
4964.417785000001,35.626217
4964.544814,35.626217
4964.671842,35.626217
4964.798871,35.626217
4964.9259,35.626217
4965.052929,35.626217
4965.179958000001,36.404932
4965.306987,36.404932
4965.434016,36.404932
4965.561045,36.404932
4965.688074000001,36.404932
4965.815103,36.404932
4965.942132,36.404932
4966.069161,36.404932
4966.196190000001,36.404932
4966.323219,36.404932
4966.450248,36.404932
4966.577276,36.404932
4966.704305,36.404932
4966.831334,36.404932
4966.958363,36.404932
4967.085392,36.404932
4967.212421,35.756003
4967.33945,35.756003
4967.466479000001,35.756003
4967.593508,35.756003
4967.720537,35.626217
4967.847566,35.626217
4967.974595000001,35.626217
4968.101624,35.69111
4968.228653,35.756003
4968.355682,35.756003
4968.482711000001,35.756003
4968.609739,35.756003
4968.736768000001,35.756003
4968.863797,35.756003
4968.990826,35.756003
4969.117855,35.756003
4969.244884,35.756003
4969.371913,35.756003
4969.498942,35.626217
4969.625971,35.626217
4969.753000000001,35.626217
4969.880029,35.626217
4970.007058,35.626217
4970.134087,35.626217
4970.261116000001,35.626217
4970.388145,35.626217
4970.515173,35.626217
4970.642202,35.626217
4970.769231,35.626217
4970.89626,35.626217
4971.023289000001,35.626217
4971.150318,35.626217
4971.277347,35.626217
4971.404376,35.626217
4971.531405,35.626217
4971.658434,35.626217
4971.785463,35.626217
4971.912492,35.626217
4972.039521000001,35.626217
4972.16655,35.626217
4972.293579,35.626217
4972.420607,35.626217
4972.547636,35.496431
4972.6746650000005,35.496431
4972.801694,35.107073
4972.928723,35.107073
4973.055752,35.107073
4973.182781,35.107073
4973.309810000001,34.847502
4973.436839,34.847502
4973.563868,34.58793
4973.690897,34.58793
4973.817926,34.458144
4973.944955,34.458144
4974.071984,32.900714
4974.199013,32.316677
4974.326041,32.251785
4974.4530700000005,31.278391
4974.580099000001,31.278391
4974.707128,31.278391
4974.834157,31.213498
4974.961186,28.293316
4975.088215,28.293316
4975.215244,28.293316
4975.342273,28.293316
4975.469302,28.293316
4975.596331000001,28.293316
4975.72336,28.293316
4975.850389,28.293316
4975.977418,28.16353
4976.104447,28.16353
4976.231476,27.644387
4976.358504,27.644387
4976.485533,27.514601
4976.612562,27.514601
4976.7395910000005,27.255029
4976.866620000001,27.255029
4976.993649,26.735886
4977.120678,26.735886
4977.247707,25.957171
4977.374736,25.957171
4977.501765,25.567813
4977.628794,25.567813
4977.755823,24.39974
4977.882852000001,24.39974
4978.009881,24.39974
4978.13691,24.39974
4978.263938,24.39974
4978.390967,24.39974
4978.5179960000005,24.269955
4978.645025,24.269955
4978.772054,24.140169
4978.899083,24.140169
4979.0261120000005,24.140169
4979.153141000001,24.140169
4979.28017,24.140169
4979.407199,24.140169
4979.534228,24.140169
4979.661257,24.140169
4979.788286,24.140169
4979.915315,24.140169
4980.042344,24.140169
4980.169372,24.140169
4980.2964010000005,24.140169
4980.42343,24.140169
4980.550459,24.140169
4980.677488,24.140169
4980.8045170000005,24.140169
4980.931546,24.140169
4981.058575,24.140169
4981.185604,24.140169
4981.3126330000005,24.140169
4981.439662000001,24.140169
4981.566691,24.140169
4981.69372,24.140169
4981.820749,24.140169
4981.947778,24.140169
4982.0748060000005,24.140169
4982.201835,24.140169
4982.328864,24.140169
4982.455893,24.140169
4982.5829220000005,24.140169
4982.709951,24.140169
4982.83698,24.140169
4982.964009,24.140169
4983.0910380000005,24.140169
4983.218067,24.140169
4983.345096,24.140169
4983.472125,24.140169
4983.599154,24.140169
4983.726183000001,24.140169
4983.853212,24.140169
4983.980241,24.140169
4984.107269,24.140169
4984.234298,24.140169
4984.3613270000005,24.140169
4984.488356,24.140169
4984.615385,23.880597
4984.742414,23.880597
4984.996472000001,22.193381
4985.123501,21.025308
4985.25053,21.025308
4985.631617,18.170019
4985.758646,18.170019
4985.885675,18.170019
4986.012703,18.170019
4986.139732000001,18.170019
4986.266761,18.170019
4986.39379,18.170019
4986.520819,18.170019
4986.6478480000005,17.52109
4986.774877,17.52109
4986.901906,17.131733
4987.028935,17.131733
4987.1559640000005,16.742375
4987.282993000001,16.742375
4987.410022,16.742375
4987.537051,16.742375
4987.6640800000005,16.353018
4987.791109,16.353018
4987.918137000001,15.96366
4988.045166,15.96366
4988.172195,15.96366
4988.299224,15.96366
4988.4262530000005,15.96366
4988.553282,15.96366
4988.680311,15.96366
4988.80734,15.96366
4988.9343690000005,15.96366
4989.061398,15.96366
4989.188427,15.96366
4989.315456,15.96366
4989.4424850000005,15.96366
4989.569514000001,15.96366
4989.696543,16.093446
4989.823571,16.093446
4989.9506,16.093446
4990.077629,16.093446
4990.204658000001,16.093446
4990.331687,16.093446
4990.458716,16.093446
4990.585745,16.093446
4990.7127740000005,16.093446
4990.839803,16.093446
4990.966832,16.093446
4991.093861,16.093446
4991.2208900000005,16.093446
4991.347919,16.093446
4991.474948,16.093446
4991.601977,16.093446
4991.7290060000005,16.093446
4991.856034,16.093446
4991.983063000001,16.093446
4992.110092,16.093446
4992.237121,16.093446
4992.36415,16.093446
4992.491179000001,16.093446
4992.618208,16.093446
4992.745237,16.093446
4992.872266,16.093446
4992.9992950000005,16.093446
4993.126324,16.093446
4993.253353,16.093446
4993.380382,16.093446
4993.5074110000005,16.093446
4993.63444,16.093446
4993.761468000001,16.093446
4993.888497,16.093446
4994.015526,16.093446
4994.142555,16.093446
4994.269584000001,15.314731
4994.396613,15.314731
4994.523642,15.314731
4994.650671,15.314731
4994.777700000001,15.184945
4994.904729,15.184945
4995.031758,14.925373
4995.158787,14.925373
4995.2858160000005,14.925373
4995.412845,14.925373
4995.539874,14.925373
4995.666902,14.925373
4995.793931,14.925373
4995.92096,14.925373
4996.047989000001,14.925373
4996.175018,14.925373
4996.302047,14.925373
4996.429076,14.925373
4996.556105000001,14.925373
4996.683134,14.925373
4996.810163,14.925373
4996.937192,14.925373
4997.0642210000005,14.925373
4997.19125,14.925373
4997.318279,14.925373
4997.445308,14.925373
4997.572336,14.925373
4997.699365,14.925373
4997.826394,14.925373
4997.953423,14.925373
4998.080452,14.925373
4998.207481,14.925373
4998.334510000001,14.925373
4998.461539,14.925373
4998.588568,14.925373
4998.715597,14.925373
4998.842626000001,14.795587
4998.969655,14.795587
4999.096684,14.40623
4999.223713,14.40623
4999.3507420000005,14.146658
4999.47777,14.146658
4999.604799000001,14.146658
4999.731828,14.146658
4999.858857,14.146658
4999.985886,14.146658
5000.112915,14.146658
5000.239944,14.146658
5000.366973,14.146658
5000.494002,14.146658
5000.621031000001,14.146658
5000.74806,14.146658
5000.875089,14.146658
5001.002118,14.146658
5001.129147000001,14.146658
5001.256176,14.146658
5001.383205,14.146658
5001.510233,14.146658
5001.637262,14.146658
5001.764291,14.146658
5001.891320000001,14.146658
5002.018349,14.146658
5002.145378,14.146658
5002.272407,14.146658
5002.399436000001,14.146658
5002.526465,14.146658
5002.653494,14.146658
5002.780523,14.146658
5002.907552000001,14.146658
5003.034581,14.146658
5003.16161,14.146658
5003.288639,14.146658
5003.415667,14.146658
5003.542696,14.146658
5003.669725,14.146658
5003.796754,14.146658
5003.923783,14.146658
5004.050812,14.146658
5004.177841000001,14.146658
5004.30487,14.146658
5004.431899,14.146658
5004.558928,14.146658
5004.685957000001,14.146658
5004.812986,14.146658
5004.940015,14.146658
