time_sec,value
3845.4199009999993,148.941742
3845.5469299999995,148.941742
3845.6739589999997,148.941742
3845.8009879999995,148.941742
3845.9280169999997,148.941742
3846.0550459999995,148.941742
3846.1820749999997,148.428648
3846.3091039999995,148.428648
3846.4361329999997,147.830037
3846.5631619999995,147.830037
3846.6901909999997,147.830037
3846.8172199999995,147.830037
3846.9442489999997,147.830037
3847.0712779999994,147.830037
3847.1983069999997,144.409407
3847.3253349999995,143.725281
3847.4523639999998,143.725281
3847.5793929999995,143.725281
3847.7064219999997,143.725281
3847.8334509999995,143.725281
3847.9604799999997,143.725281
3848.0875089999995,143.725281
3848.2145379999997,143.682523
3848.3415669999995,139.021913
3848.4685959999997,139.021913
3848.5956249999995,139.021913
3848.7226539999997,139.021913
3848.8496829999995,139.021913
3848.9767119999997,139.021913
3849.1037409999994,139.021913
3849.230769,139.021913
3849.3577979999995,134.831641
3849.4848269999993,134.831641
3849.6118559999995,134.831641
3849.7388849999998,134.831641
3849.8659139999995,134.831641
3849.9929429999997,134.831641
3850.1199719999995,133.63442
3850.2470009999997,133.63442
3850.3740299999995,141.416355
3850.5010589999997,141.416355
3850.6280879999995,142.271513
3850.7551169999997,142.271513
3850.8821459999995,142.271513
3851.0091749999997,142.271513
3851.1362029999996,142.271513
3851.2632319999993,142.271513
3851.3902609999996,142.271513
3851.51729,142.271513
3851.6443189999995,142.271513
3851.7713479999993,142.271513
3851.8983769999995,142.271513
3852.0254059999997,142.271513
3852.1524349999995,134.660609
3852.2794639999997,134.660609
3852.4064929999995,134.831641
3852.5335219999997,134.831641
3852.6605509999995,134.831641
3852.7875799999997,134.831641
3852.9146089999995,136.712988
3853.0416379999997,136.712988
3853.1686659999996,136.712988
3853.295695,136.712988
3853.4227239999996,136.712988
3853.5497529999993,136.712988
3853.6767819999995,136.712988
3853.8038109999998,136.712988
3853.9308399999995,136.712988
3854.0578689999993,136.712988
3854.1848979999995,136.712988
3854.3119269999997,136.712988
3854.4389559999995,136.712988
3854.5659849999997,136.712988
3854.6930139999995,134.831641
3854.8200429999997,134.831641
3854.9470719999995,134.831641
3855.0741,134.831641
3855.2011289999996,134.831641
3855.3281579999993,134.831641
3855.4551869999996,134.660609
3855.582216,134.660609
3855.7092449999996,137.995724
3855.8362739999993,137.995724
3855.9633029999995,138.166756
3856.0903319999998,138.166756
3856.2173609999995,138.166756
3856.3443899999997,138.166756
3856.4714189999995,138.166756
3856.5984479999997,138.166756
3856.7254769999995,138.166756
3856.8525059999997,138.166756
3856.9795339999996,140.988776
3857.1065629999994,140.988776
3857.2335919999996,142.271513
3857.360621,142.271513
3857.4876499999996,142.271513
3857.6146789999993,142.271513
3857.7417079999996,142.271513
3857.868737,142.271513
3857.9957659999995,142.271513
3858.1227949999993,142.271513
3858.2498239999995,142.271513
3858.3768529999998,142.271513
3858.5038819999995,142.100481
3858.6309109999997,142.100481
3858.7579399999995,139.235703
3858.8849679999994,147.060396
3859.0119969999996,147.060396
3859.139026,147.060396
3859.2660549999996,147.060396
3859.3930839999994,147.145911
3859.5201129999996,147.145911
3859.647142,147.145911
3859.7741709999996,147.145911
3859.9011999999993,147.830037
3860.0282289999996,147.830037
3860.155258,147.915553
3860.2822869999995,147.915553
3860.4093159999993,147.915553
3860.5363449999995,147.915553
3860.6633739999997,147.915553
3860.7904029999995,147.915553
3860.917431,147.915553
3861.0444599999996,147.915553
3861.1714889999994,147.830037
3861.2985179999996,147.830037
3861.425547,147.744522
3861.5525759999996,147.744522
3861.6796049999994,147.616248
3861.8066339999996,142.870123
3861.933663,142.870123
3862.0606919999996,144.067344
3862.1877209999993,144.067344
3862.3147499999995,144.067344
3862.4417789999998,144.067344
3862.5688079999995,144.409407
3862.6958369999993,144.409407
3862.8228649999996,144.409407
3862.9498939999994,144.409407
3863.0769229999996,144.409407
3863.203952,144.409407
3863.3309809999996,144.409407
3863.4580099999994,144.409407
3863.8390969999996,144.409407
3863.9661259999993,144.409407
3864.0931549999996,144.409407
3864.220184,144.409407
3864.3472129999996,144.409407
3864.4742419999993,144.409407
3864.6012709999995,144.409407
3864.7282989999994,144.409407
3864.8553279999996,143.810796
3864.9823569999994,143.810796
3865.3634439999996,143.383218
3865.490473,143.383218
3865.6175019999996,143.383218
3865.7445309999994,143.383218
3865.8715599999996,144.067344
3865.998589,144.067344
3866.1256179999996,144.067344
3866.2526469999993,144.067344
3866.3796759999996,144.067344
3866.506705,144.067344
3866.6337329999997,147.744522
3866.7607619999994,147.830037
3866.8877909999997,147.830037
3867.0148199999994,147.830037
3867.1418489999996,147.830037
3867.268878,148.343132
3867.3959069999996,148.343132
3867.5229359999994,149.283805
3867.6499649999996,149.283805
3867.776994,149.283805
3867.9040229999996,149.283805
3868.0310519999994,149.283805
3868.1580809999996,149.283805
3868.28511,149.283805
3868.4121389999996,149.283805
3868.5391679999993,148.599679
3868.7932249999994,152.61892
3868.9202539999997,152.61892
3869.0472829999994,152.704436
3869.1743119999996,152.704436
3869.3013409999994,152.789952
3869.4283699999996,152.789952
3869.555399,152.960983
3869.6824279999996,152.960983
3869.8094569999994,152.960983
3869.9364859999996,152.960983
3870.063515,153.730625
3870.1905439999996,153.730625
3870.3175729999994,154.585783
3870.4446019999996,154.585783
3870.5716299999995,154.628541
3870.6986589999997,154.628541
3870.8256879999994,154.628541
3870.9527169999997,154.628541
3871.0797459999994,154.628541
3871.2067749999997,154.628541
3871.3338039999994,154.628541
3871.4608329999996,154.628541
3871.5878619999994,154.628541
3871.7148909999996,154.628541
3871.84192,154.628541
3871.9689489999996,154.628541
3872.0959779999994,154.628541
3872.2230069999996,154.628541
3872.350036,154.628541
3872.4770639999997,154.628541
3872.6040929999995,154.628541
3872.7311219999997,154.628541
3872.8581509999995,154.628541
3872.9851799999997,154.628541
3873.1122089999994,153.388562
3873.2392379999997,153.388562
3873.3662669999994,152.61892
3873.4932959999996,152.61892
3873.6203249999994,152.61892
3873.7473539999996,152.61892
3873.8743829999994,152.61892
3874.0014119999996,152.61892
3874.128441,152.61892
3874.2554699999996,152.61892
3874.3824979999995,152.61892
3874.5095269999997,152.61892
3874.6365559999995,152.61892
3874.7635849999997,152.61892
3874.8906139999995,152.02031
3875.0176429999997,152.02031
3875.1446719999994,151.934794
3875.2717009999997,151.934794
3875.3987299999994,151.934794
3875.5257589999997,151.934794
3875.6527879999994,151.934794
3875.7798169999996,151.934794
3875.906846,151.934794
3876.0338749999996,151.934794
3876.1609039999994,151.464458
3880.4798869999995,153.388562
3880.6069159999997,153.388562
3880.7339449999995,153.388562
3880.8609739999997,153.388562
3880.9880029999995,153.388562
3881.1150319999997,153.388562
3881.2420609999995,153.388562
3881.3690899999997,153.388562
3881.4961189999995,152.490647
3881.6231479999997,152.447889
3881.7501769999994,152.405131
3881.8772059999997,152.362373
3882.0042349999994,152.234099
3882.1312629999993,152.191342
3882.2582919999995,152.191342
3882.3853209999997,152.191342
3882.5123499999995,152.148584
3883.6556109999997,149.540353
3883.7826399999994,149.540353
3883.9096689999997,149.540353
3884.0366969999995,149.540353
3884.1637259999998,149.540353
3884.2907549999995,149.540353
3884.4177839999993,149.540353
3884.5448129999995,149.540353
3884.6718419999997,147.830037
3884.7988709999995,147.830037
3884.9258999999997,147.830037
3885.0529289999995,147.830037
3885.1799579999997,147.830037
3885.3069869999995,147.830037
3885.4340159999997,149.112774
3885.5610449999995,149.112774
3885.6880739999997,149.112774
3885.8151029999995,149.112774
3885.9421319999997,149.112774
3886.0691599999996,149.112774
3886.1961889999993,149.112774
3886.3232179999995,149.112774
3886.4502469999998,149.112774
3886.5772759999995,153.730625
3886.7043049999997,153.730625
3886.8313339999995,153.730625
3886.9583629999997,153.730625
3887.0853919999995,153.730625
3887.2124209999997,153.730625
3887.3394499999995,153.730625
3887.4664789999997,153.730625
3887.5935079999995,153.730625
3887.7205369999997,153.730625
3887.8475659999995,153.687867
3887.9745939999993,153.64511
3888.3556809999995,153.388562
3888.4827099999993,153.388562
3888.6097389999995,153.388562
3888.7367679999998,153.388562
3888.8637969999995,153.388562
3888.9908259999997,153.388562
3889.1178549999995,154.628541
3889.2448839999997,154.628541
3889.3719129999995,154.628541
3889.4989419999997,154.628541
3889.6259709999995,154.628541
3889.7529999999997,154.628541
3889.8800279999996,156.46713
3890.007057,156.46713
3890.1340859999996,156.509888
3890.2611149999993,156.509888
3890.3881439999996,156.509888
3890.515173,156.509888
3890.6422019999995,158.006414
3890.7692309999993,158.006414
3890.8962599999995,158.006414
3891.0232889999997,158.006414
3891.1503179999995,158.006414
3891.2773469999997,158.006414
3891.4043759999995,158.006414
3891.5314049999997,158.006414
3891.6584339999995,158.776056
3891.785462,158.776056
3891.9124909999996,158.776056
3892.0395199999994,158.776056
3892.1665489999996,158.776056
3892.293578,158.776056
3892.4206069999996,158.776056
3892.5476359999993,158.776056
3892.6746649999995,158.776056
3892.8016939999998,158.776056
3892.9287229999995,158.776056
3893.0557519999993,158.776056
3893.1827809999995,158.69054
3893.3098099999997,158.69054
3893.4368389999995,157.27953
3893.5638679999997,157.236772
3893.6908969999995,157.236772
3893.8179249999994,157.236772
3893.9449539999996,157.236772
3894.071983,157.236772
3894.1990119999996,156.46713
3894.3260409999993,156.46713
3894.4530699999996,157.835382
3894.580099,157.835382
3894.7071279999996,158.947087
3894.8341569999993,158.947087
3894.9611859999995,158.947087
3895.0882149999998,158.947087
3895.2152439999995,158.947087
3895.3422729999998,158.947087
3895.4693019999995,158.947087
3895.5963309999997,158.947087
3895.7233589999996,158.861571
3895.850388,158.861571
3896.2314749999996,154.628541
3896.358504,154.628541
3896.4855329999996,154.628541
3896.6125619999993,154.628541
3896.7395909999996,154.628541
3896.86662,154.628541
3896.9936489999996,154.628541
3897.1206779999993,154.628541
3897.2477069999995,154.628541
3897.3747359999998,154.628541
3897.5017649999995,154.628541
3897.628793,154.628541
3897.7558219999996,154.628541
3897.8828509999994,154.628541
3898.0098799999996,154.457509
3898.136909,154.457509
3898.2639379999996,153.174773
3898.3909669999994,153.174773
3898.5179959999996,153.174773
3898.645025,153.174773
3898.7720539999996,153.174773
3898.8990829999993,153.174773
3899.0261119999996,153.174773
3899.153141,153.174773
3899.2801699999995,153.174773
3899.4071989999993,153.174773
3899.5342269999996,153.174773
3899.6612559999994,153.174773
3899.7882849999996,152.918226
3899.915314,152.918226
3900.0423429999996,152.61892
3900.1693719999994,151.635489
3900.2964009999996,154.329236
3900.42343,154.371994
3900.5504589999996,154.414751
3900.6774879999994,154.457509
3900.8045169999996,154.457509
3900.931546,154.457509
3901.0585749999996,154.457509
3901.1856039999993,154.457509
3901.3126329999996,154.457509
3901.4396619999998,154.457509
3901.5666899999997,154.029931
3901.6937189999994,154.029931
3901.8207479999996,154.029931
3901.9477769999994,154.029931
3902.0748059999996,153.944415
3902.201835,153.944415
3902.8369799999996,153.901657
3902.9640089999994,153.944415
3903.0910379999996,153.944415
3903.218067,153.944415
3903.3450959999996,154.158204
3903.4721239999994,154.200962
3903.5991529999997,157.236772
3903.7261819999994,157.27953
3903.8532109999996,157.27953
3903.9802399999994,157.27953
3904.1072689999996,157.27953
3904.2342979999994,157.27953
3904.3613269999996,157.27953
3904.488356,157.27953
3904.6153849999996,157.27953
3904.7424139999994,157.27953
3904.8694429999996,157.27953
3904.996472,157.27953
3905.1235009999996,156.509888
3905.2505299999993,156.509888
3905.3775579999997,156.509888
3905.5045869999994,156.509888
3905.6316159999997,157.835382
3905.7586449999994,157.87814
3905.8856739999997,158.262961
3906.0127029999994,158.305719
3906.1397319999996,158.305719
3906.266761,158.305719
3906.3937899999996,158.305719
3906.5208189999994,158.305719
3906.6478479999996,158.305719
3906.774877,158.305719
3906.9019059999996,158.433993
3907.0289349999994,158.47675
3907.1559639999996,158.519508
3907.2829919999995,158.562266
3907.4100209999997,158.562266
3907.5370499999995,158.562266
3907.6640789999997,158.562266
3907.7911079999994,158.562266
3907.9181369999997,159.032603
3908.0451659999994,159.075361
3908.1721949999996,159.075361
3908.2992239999994,159.075361
3908.4262529999996,159.075361
3908.553282,159.075361
3908.6803109999996,159.075361
3908.8073399999994,159.075361
3908.9343689999996,158.989845
3909.061398,158.989845
3909.1884269999996,157.792624
3909.3154549999995,157.792624
3909.4424839999997,157.792624
3909.5695129999995,157.792624
3909.6965419999997,157.792624
3909.8235709999994,157.792624
3909.9505999999997,157.792624
3910.0776289999994,157.792624
3910.2046579999997,157.792624
3910.3316869999994,157.792624
3910.4587159999996,157.792624
3910.5857449999994,157.792624
3910.7127739999996,154.371994
3910.839803,154.371994
3910.9668319999996,154.371994
3911.0938609999994,154.371994
3911.2208889999997,152.960983
3911.3479179999995,151.549973
3911.4749469999997,151.549973
3911.6019759999995,151.635489
3911.7290049999997,151.635489
3911.8560339999995,151.635489
